dataset_id,split_id,model_name,ts_utc,ts_target_utc,is_train_split,is_test_split,train_start_utc,train_end_utc,test_start_utc,test_end_utc,y_true_t_plus_1,yhat_t_plus_1,residual_t_plus_1,is_daylight,pv_regime,pool_on,pool_on_lag_1h,pool_switch,temp_bin,flag_grid_exporting,imputed_any,imputed_count,gaplen_demand_h,gaplen_pv_h,gaplen_pool_h,gaplen_temp_h,pv_imputed_interp,pv_imputed_ffill_night_ok,pv_imputed_fallback_zero,pv_imputed_any,flag_demand_imputed,flag_pv_imputed,flag_pool_imputed,flag_temp_imputed,flag_demand_imputed_new,flag_pv_imputed_new,flag_pool_imputed_new,flag_temp_imputed_new,demand_imputed_any,pool_imputed_any,temp_imputed_any,day_of_week,demand_lag_168h,demand_lag_1h,demand_lag_24h,demand_w,hour,hour_cos,hour_sin,is_holiday_it,is_weekend,month,median_r_cal,mad_r_cal,median_y_cal,mad_y_cal,n_resid_cal,n_y_cal,anomaly_score,z_raw
A1,roll_04,mlr,2026-02-01 23:00:00+00:00,2026-02-02 00:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,543.2085049798055,813.669281115984,-270.4607761361784,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,401.8299940770556,1463.8755507140277,565.2245665261389,976.5316384429444,23,0.965925826289068,-0.2588190451025215,0,1,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.31070010125141506,0.7390115097496406
A1,roll_04,mlr,2026-02-02 00:00:00+00:00,2026-02-02 01:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,555.9650401257778,938.060019673934,-382.0949795481562,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.4281183008611,976.5316384429444,564.1097782727777,543.2085049798055,0,1.0,0.0,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.6165282247536973,0.7198968592436135
A1,roll_04,mlr,2026-02-02 01:00:00+00:00,2026-02-02 02:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,559.2648734329445,853.4237911856933,-294.15891775274883,0,night,0,0.0,0,1,0,1,1,0,4,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,418.7639288361667,543.2085049798055,533.409867254,555.9650401257778,1,0.9659258262890684,0.2588190451025207,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.37562248130675074,0.7149523222143284
A1,roll_04,mlr,2026-02-02 02:00:00+00:00,2026-02-02 03:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,543.3187399811248,823.0917480003745,-279.7730080192497,0,night,0,0.0,0,1,0,1,1,0,4,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,391.5396551361389,555.9650401257778,562.5751383565,559.2648734329445,2,0.8660254037844387,0.4999999999999999,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.3362114796226808,0.7388463313920662
A1,roll_04,mlr,2026-02-02 03:00:00+00:00,2026-02-02 04:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1132.2936000000002,781.0291205246335,351.26447947536667,0,night,0,0.0,0,1,0,1,1,0,4,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,371.4401780996666,559.2648734329445,534.4757679513611,543.3187399811248,3,0.7071067811865476,0.7071067811865476,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,1.392550895720849,0.14368552206749888
A1,roll_04,mlr,2026-02-02 04:00:00+00:00,2026-02-02 05:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1968.2842857142853,1137.6838934340635,830.6003922802215,0,night,0,0.0,0,1,0,1,1,0,4,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1028.218939733639,543.3187399811248,559.3680544099722,1132.2936000000002,4,0.5000000000000001,0.8660254037844386,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,2.7057183503168796,1.396350889337532
A1,roll_04,mlr,2026-02-02 05:00:00+00:00,2026-02-02 06:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,2066.43476702509,1731.2057253140945,335.2290417109957,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2114.055589798917,1132.2936000000002,555.9197919330833,1968.2842857142853,5,0.2588190451025207,0.9659258262890684,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,1.3486209200402144,1.5434215574920214
A1,roll_04,mlr,2026-02-02 06:00:00+00:00,2026-02-02 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1906.8957894736843,1906.7399620061728,0.1558274675114717,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2600.770309974528,1968.2842857142853,1160.5435193141388,2066.43476702509,6,6.123233995736766e-17,1.0,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.43066917034404556,1.304365123821875
A1,roll_04,mlr,2026-02-02 07:00:00+00:00,2026-02-02 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1804.416,1787.5158055424197,16.900194457580483,1,low,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010.6085535996945,2066.43476702509,691.6709654138334,1906.8957894736843,7,-0.2588190451025206,0.9659258262890684,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.4765412971590511,1.1508073326736108
A1,roll_04,mlr,2026-02-02 08:00:00+00:00,2026-02-02 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1845.520588235294,1717.0703834019669,128.45020483332723,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665.4681254328334,1906.8957894736843,1089.2109433604444,1804.416,8,-0.4999999999999998,0.8660254037844387,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.7821387691450821,1.2123992798066747
A1,roll_04,mlr,2026-02-02 09:00:00+00:00,2026-02-02 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1895.989453125,1699.4756327091109,196.51382041588909,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.3270680508888,1804.416,303.2054646118889,1845.520588235294,9,-0.7071067811865475,0.7071067811865476,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.9686028383656644,1.2880228486491294
A1,roll_04,mlr,2026-02-02 10:00:00+00:00,2026-02-02 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1458.9305555555557,1748.9574402293329,-290.0268846737772,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-569.4865977234444,1845.520588235294,306.5586802728889,1895.989453125,10,-0.8660254037844387,0.4999999999999999,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.3643025463390806,0.6331249487105913
A1,roll_04,mlr,2026-02-02 11:00:00+00:00,2026-02-02 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,994.9530726256984,1470.5502273694035,-475.59715474370535,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-741.4332030484165,1895.989453125,298.92543760088887,1458.9305555555557,11,-0.9659258262890682,0.258819045102521,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.87268264615362,0.06210830447184152
A1,roll_04,mlr,2026-02-02 12:00:00+00:00,2026-02-02 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,891.7146341463415,1106.0501417875234,-214.33550764118195,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1079.799870834083,1458.9305555555557,73.55411946638888,994.9530726256984,12,-1.0,1.2246467991473532e-16,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.15694179940245992,0.21680287064829634
A1,roll_04,mlr,2026-02-02 13:00:00+00:00,2026-02-02 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,747.8884726224784,977.259555046434,-229.37108242395573,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.50215176250003,994.9530726256984,151.58054217927778,891.7146341463415,13,-0.9659258262890684,-0.2588190451025208,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.19813259470579764,0.4323149026925195
A1,roll_04,mlr,2026-02-02 14:00:00+00:00,2026-02-02 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1131.010752688172,920.8879033346692,210.12284935350291,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-184.2188756273056,891.7146341463415,1336.6438164391946,747.8884726224784,14,-0.8660254037844388,-0.4999999999999997,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,1.0058855318007494,0.1417632776854941
A1,roll_04,mlr,2026-02-02 15:00:00+00:00,2026-02-02 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1511.6196629213482,1167.99889119026,343.6207717310883,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.8340901346389,747.8884726224784,1896.0841900744165,1131.010752688172,15,-0.7071067811865479,-0.7071067811865471,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,1.371610532242771,0.7120753738258037
A1,roll_04,mlr,2026-02-02 16:00:00+00:00,2026-02-02 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1624.4313218390805,1471.800216974445,152.63110486463552,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.8924169395276,1131.010752688172,2484.501672130778,1511.6196629213482,16,-0.5000000000000004,-0.8660254037844385,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.8483836927898529,0.8811146473073983
A1,roll_04,mlr,2026-02-02 17:00:00+00:00,2026-02-02 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1738.5641379310343,1559.9774783361945,178.58665959483983,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2682.2788242863057,1511.6196629213482,2486.544613380472,1624.4313218390805,17,-0.2588190451025206,-0.9659258262890684,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.9194903819136585,1.0521335694443528
A1,roll_04,mlr,2026-02-02 18:00:00+00:00,2026-02-02 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1581.9688888888888,1635.3991118011882,-53.430222912299314,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1447.201125872611,1624.4313218390805,2612.5492478209444,1738.5641379310343,18,-1.8369701987210287e-16,-1.0,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.2838671980750525,0.8174880781653229
A1,roll_04,mlr,2026-02-02 19:00:00+00:00,2026-02-02 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,792.707570977918,1530.5050599699066,-737.7974889919886,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800.8310691792778,1738.5641379310343,3017.157618471861,1581.9688888888888,19,0.2588190451025203,-0.9659258262890684,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,1.5909950786694407,0.3651570583988853
A1,roll_04,mlr,2026-02-02 20:00:00+00:00,2026-02-02 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1121.9964285714286,916.0959842257736,205.9004443456552,0,night,0,0.0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1879.5046675005,1581.9688888888888,2133.137917275778,792.707570977918,20,0.5000000000000001,-0.8660254037844386,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.9943180178959728,0.12825603194298504
A1,roll_04,mlr,2026-02-02 21:00:00+00:00,2026-02-02 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,395.40241935483874,949.716818318006,-554.3143989631674,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.8754678472778,792.707570977918,952.1327068525555,1121.9964285714286,21,0.7071067811865474,-0.7071067811865477,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,1.0883329249312257,0.9604871406365425
A1,roll_04,mlr,2026-02-02 22:00:00+00:00,2026-02-02 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,434.56734693877553,496.8798952859429,-62.312548347167365,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.4689791798889,1121.9964285714286,1463.8755507140277,395.40241935483874,22,0.8660254037844384,-0.5000000000000004,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.25953357238456964,0.9018016202899632
A1,roll_04,mlr,2026-02-02 23:00:00+00:00,2026-02-03 00:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,561.1720833333333,370.8706822305365,190.30140110279672,0,night,0,0.0,0,1,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,370.9779513775556,395.40241935483874,976.5316384429444,434.56734693877553,23,0.965925826289068,-0.2588190451025215,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.9515835693346415,0.7120945202900278
A1,roll_04,mlr,2026-02-03 00:00:00+00:00,2026-02-03 01:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,575.5421487603306,896.6914424366162,-321.14929367628554,0,night,0,0.0,0,1,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,389.13017225908334,434.56734693877553,543.2085049798055,561.1720833333333,0,1.0,0.0,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.44956412077771196,0.6905621233466052
A1,roll_04,mlr,2026-02-03 01:00:00+00:00,2026-02-03 02:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,565.2688259109311,882.8361572171463,-317.5673313062151,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,376.84390502849993,561.1720833333333,555.9650401257778,575.5421487603306,1,0.9659258262890684,0.2588190451025207,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.4397511351817859,0.7059558782772969
A1,roll_04,mlr,2026-02-03 02:00:00+00:00,2026-02-03 03:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,597.2084677419356,842.42745204817,-245.2189843062345,0,night,0,0.0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,378.1934371171667,575.5421487603306,559.2648734329445,565.2688259109311,2,0.8660254037844387,0.4999999999999999,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.24154880538290605,0.6580968723715989
A1,roll_04,mlr,2026-02-03 03:00:00+00:00,2026-02-03 04:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1173.6686046511627,830.538498112174,343.1301065389887,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,391.1898017904167,565.2688259109311,543.3187399811248,597.2084677419356,3,0.7071067811865476,0.7071067811865476,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,1.3702663275959752,0.2056826666324101
A1,roll_04,mlr,2026-02-03 04:00:00+00:00,2026-02-03 05:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,2016.13358778626,1210.9484223236984,805.1851654625616,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,949.6719199514168,597.2084677419356,1132.2936000000002,1173.6686046511627,4,0.5000000000000001,0.8660254037844386,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,2.6360919196310686,1.4680492522234676
A1,roll_04,mlr,2026-02-03 05:00:00+00:00,2026-02-03 06:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,2081.1158088235293,1846.3626922604803,234.75311656304893,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1868.492211110528,1173.6686046511627,1968.2842857142853,2016.13358778626,5,0.2588190451025207,0.9659258262890684,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,1.0733615218811072,1.5654199277258185
A1,roll_04,mlr,2026-02-03 06:00:00+00:00,2026-02-03 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1670.6992307692308,1981.0130530849297,-310.31382231569887,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1857.5546669058888,2016.13358778626,2066.43476702509,2081.1158088235293,6,6.123233995736766e-17,1.0,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.41987974294199043,0.9504434186959008
A1,roll_04,mlr,2026-02-03 07:00:00+00:00,2026-02-03 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1695.1438661710038,1705.3798067757357,-10.235940604731924,1,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1526.8297823245,2081.1158088235293,1906.8957894736843,1670.6992307692308,7,-0.2588190451025206,0.9659258262890684,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.402200342401801,0.9870717552391255
A1,roll_04,mlr,2026-02-03 08:00:00+00:00,2026-02-03 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1085.7120141342757,1664.0050933786783,-578.2930792444026,1,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1412.669924658583,1670.6992307692308,1804.416,1695.1438661710038,8,-0.4999999999999998,0.8660254037844387,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,1.1540238562975575,0.07388673080865595
A1,roll_04,mlr,2026-02-03 09:00:00+00:00,2026-02-03 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1706.1051136363635,1266.9149902599404,439.1901233764231,1,low,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1534.4343933593334,1695.1438661710038,1845.520588235294,1085.7120141342757,9,-0.7071067811865475,0.7071067811865476,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,1.6334280987654564,1.0034963103407182
A1,roll_04,mlr,2026-02-03 10:00:00+00:00,2026-02-03 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,835.5128205128206,1607.2187938366787,-771.7059733238582,1,low,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1156.7474213855278,1085.7120141342757,1895.989453125,1706.1051136363635,10,-0.8660254037844387,0.4999999999999999,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,1.68388926178778,0.3010168059462999
A1,roll_04,mlr,2026-02-03 11:00:00+00:00,2026-02-03 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1812.142446043165,1097.0821591385336,715.0602869046313,1,low,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,339.89285018286114,1706.1051136363635,1458.9305555555557,835.5128205128206,11,-0.9659258262890682,0.258819045102521,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,2.389189790643551,1.1623847958388656
A1,roll_04,mlr,2026-02-03 12:00:00+00:00,2026-02-03 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,918.8297520661156,1609.66892168926,-690.8391696231445,1,low,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1030.8584088937498,835.5128205128206,994.9530726256984,1812.142446043165,12,-1.0,1.2246467991473532e-16,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,1.4623501449801157,0.1761730290388497
A1,roll_04,mlr,2026-02-03 13:00:00+00:00,2026-02-03 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1825.0157894736844,1132.485172554168,692.5306169195164,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1307.5905215424166,1812.142446043165,891.7146341463415,918.8297520661156,13,-0.9659258262890684,-0.2588190451025208,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,2.3274685037612004,1.181674474243125
A1,roll_04,mlr,2026-02-03 14:00:00+00:00,2026-02-03 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1432.5622406639004,1611.449747361704,-178.88750669780347,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,899.1258070269446,918.8297520661156,747.8884726224784,1825.0157894736844,14,-0.8660254037844388,-0.4999999999999997,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.059830024703690594,0.5936141318767587
A1,roll_04,mlr,2026-02-03 15:00:00+00:00,2026-02-03 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1624.8924590163936,1466.1806356267998,158.71182338959375,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1560.9848600250834,1825.0157894736844,1131.010752688172,1432.5622406639004,15,-0.7071067811865479,-0.7071067811865471,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.8650421601698782,0.8818056245891454
A1,roll_04,mlr,2026-02-03 16:00:00+00:00,2026-02-03 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1250.0767605633805,1546.045265992209,-295.9685054288284,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1794.9346924112222,1432.5622406639004,1511.6196629213482,1624.8924590163936,16,-0.5000000000000004,-0.8660254037844385,0,0,2,-157.04819031503266,365.02268703599026,1036.4022620106666,667.3695206694999,1008,1008,0.38057994762418307,0.3201741942580136
