dataset_id,split_id,model_name,ts_utc,ts_target_utc,is_train_split,is_test_split,train_start_utc,train_end_utc,test_start_utc,test_end_utc,y_true_t_plus_1,yhat_t_plus_1,residual_t_plus_1,is_daylight,pv_regime,pool_on,pool_on_lag_1h,pool_switch,temp_bin,flag_grid_exporting,imputed_any,imputed_count,gaplen_demand_h,gaplen_pv_h,gaplen_pool_h,gaplen_temp_h,pv_imputed_interp,pv_imputed_ffill_night_ok,pv_imputed_fallback_zero,pv_imputed_any,flag_demand_imputed,flag_pv_imputed,flag_pool_imputed,flag_temp_imputed,flag_demand_imputed_new,flag_pv_imputed_new,flag_pool_imputed_new,flag_temp_imputed_new,demand_imputed_any,pool_imputed_any,temp_imputed_any,day_of_week,demand_lag_168h,demand_lag_1h,demand_lag_24h,demand_w,hour,hour_cos,hour_sin,is_holiday_it,is_weekend,month,outdoor_temp_c,outdoor_temp_c_lag_168h,outdoor_temp_c_lag_1h,outdoor_temp_c_lag_24h,pool_w,pool_w_lag_168h,pool_w_lag_1h,pool_w_lag_24h,pv_w,pv_w_lag_168h,pv_w_lag_1h,pv_w_lag_24h,median_r_cal,mad_r_cal,median_y_cal,mad_y_cal,n_resid_cal,n_y_cal,anomaly_score,z_raw
A3,roll_02,mlr,2026-01-19 09:00:00+00:00,2026-01-19 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,799.5036943302779,617.8970243727119,181.60666995756597,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2796.8041315197224,1602.210022772833,1199.014191615,401.86281383952775,9,-0.7071067811865475,0.7071067811865476,0,0,1,6.883866901888889,3.2254890193888888,6.376790769055556,8.695682546194444,17.851597591666668,19.612746164055554,18.106925738416667,17.60044165513889,200.28425978958333,1056.8253583911112,52.25388250475,89.21282883222221,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,0.7798556772236956,0.3912627861063551
A3,roll_02,mlr,2026-01-19 10:00:00+00:00,2026-01-19 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,764.1083921755,782.8588496733753,-18.750457497875345,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746.3919299871112,401.86281383952775,2696.399735123361,799.5036943302779,10,-0.8660254037844387,0.4999999999999999,0,0,1,7.554804945722222,4.715763120611111,6.883866901888889,9.452506697638889,18.305271993833333,21.086698567944445,17.851597591666668,17.917450888777775,300.6106887920556,1274.2766447041663,200.28425978958333,152.0663147546389,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,0.30739481801457696,0.4412725390043547
A3,roll_02,mlr,2026-01-19 11:00:00+00:00,2026-01-19 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,135.93812644077775,805.5912323784303,-669.6531059376525,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.5966184736388,799.5036943302779,908.328997025861,764.1083921755,11,-0.9659258262890682,0.258819045102521,0,0,1,7.938572868611111,6.151445526944444,7.554804945722222,9.93934049188889,17.913517779527776,21.65975194513889,18.305271993833333,17.975845256166668,360.65137327452777,1427.525714563778,300.6106887920556,291.1969854105833,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,1.2274945490319769,1.3288095242769493
A3,roll_02,mlr,2026-01-19 12:00:00+00:00,2026-01-19 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,227.14875664072224,514.1701104937022,-287.0213538529799,1,med,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-422.1210146441389,764.1083921755,1081.863576312389,135.93812644077775,12,-1.0,1.2246467991473532e-16,0,0,1,8.697412192166667,8.042106340527779,7.938572868611111,10.88034856138889,17.51108470222222,20.280064502833334,17.913517779527776,18.150378169,429.9776792980833,1077.0554969643056,360.65137327452777,279.95511428333333,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,0.32521306473180206,1.1999387193881061
A3,roll_02,mlr,2026-01-19 13:00:00+00:00,2026-01-19 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1951.074940760889,604.1135979342519,1346.961342826637,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754.2202679822223,135.93812644077775,2173.5554944418054,227.14875664072224,13,-0.9659258262890684,-0.2588190451025208,0,0,1,9.178790924722222,8.886836191527777,8.697412192166667,11.194744100638887,17.4767666915,20.89163533738889,17.51108470222222,17.605212465694446,331.27048653,917.7112551677222,429.9776792980833,211.40559060327777,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,3.5278710686378627,1.235783459370103
A3,roll_02,mlr,2026-01-19 14:00:00+00:00,2026-01-19 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,806.2876032480555,1700.7377834507777,-894.4501802027222,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.3252466112224,227.14875664072224,1035.234056645167,1951.074940760889,14,-0.8660254037844388,-0.4999999999999997,0,0,1,8.86652897075,8.544484776166668,9.178790924722222,10.792807296472224,18.02714254913889,20.355432554527777,17.4767666915,17.720296622972224,138.99832969141667,366.2336248188056,331.27048653,51.70543011708333,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,1.7575870903047655,0.38167785285230194
A3,roll_02,mlr,2026-01-19 15:00:00+00:00,2026-01-19 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,738.6692789706944,1366.3540200305313,-627.6847410598368,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.6202596731389,1951.074940760889,982.0105920020555,806.2876032480555,15,-0.7071067811865479,-0.7071067811865471,0,0,1,8.054252913972222,6.644266975333334,8.86652897075,10.09873856363889,17.764550296583334,19.053108088833334,18.02714254913889,17.65813682397222,60.29446228413889,29.778236451166663,138.99832969141667,0.0,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,1.1285292165698992,0.47721526834604583
A3,roll_02,mlr,2026-01-19 16:00:00+00:00,2026-01-19 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1883.6500829357776,1067.9358334994356,815.714249436342,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1670.774375533639,806.2876032480555,939.633989883972,738.6692789706944,16,-0.5000000000000004,-0.8660254037844385,0,0,1,6.7582327050833335,5.279263939527778,8.054252913972222,9.486147199944446,17.51009285883333,19.11104975583333,17.764550296583334,17.723917226694443,0.0,0.0,60.29446228413889,0.0,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,2.275140699705289,1.140519391153598
A3,roll_02,mlr,2026-01-19 17:00:00+00:00,2026-01-19 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1098.2935032161668,1590.7946262162077,-492.5011230000407,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893.0618960396945,738.6692789706944,1984.2611124879447,1883.6500829357776,17,-0.2588190451025206,-0.9659258262890684,0,0,1,6.245921308277777,4.219392392722222,6.7582327050833335,8.932912868583333,17.879649593055557,18.65615157883333,17.51009285883333,17.788532314805554,0.0,0.0,0.0,0.0,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,0.809753592509643,0.03089505974231421
A3,roll_02,mlr,2026-01-19 18:00:00+00:00,2026-01-19 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1096.4852710823889,1286.327219106988,-189.8419480245991,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2274.0885418814723,1883.6500829357776,1779.6982078336666,1098.2935032161668,18,-1.8369701987210287e-16,-1.0,0,0,1,6.290845957444444,4.016366639916667,6.245921308277777,8.383298441722223,17.678952539277777,19.38624729958333,17.879649593055557,17.752887094805555,0.0,0.0,0.0,0.0,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,0.09605493016371977,0.02834022232922977
A3,roll_02,mlr,2026-01-19 19:00:00+00:00,2026-01-19 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,852.2087300646944,1220.1656283611958,-367.95689829650144,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365.6644136303612,1098.2935032161668,1945.2175917344168,1096.4852710823889,19,0.2588190451025203,-0.9659258262890684,0,0,1,5.148736282194444,3.884336086,6.290845957444444,8.063546007666666,17.924687961111108,19.382953398694443,17.678952539277777,17.598374748583336,0.0,0.0,0.0,0.0,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,0.5160666537904103,0.31679624243814103
A3,roll_02,mlr,2026-01-19 20:00:00+00:00,2026-01-19 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,568.0186646560555,1056.9385826248274,-488.9199179687719,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653.7379858252777,1096.4852710823889,817.2623687095833,852.2087300646944,20,0.5000000000000001,-0.8660254037844386,0,0,1,3.9840519537777777,3.633355686611111,5.148736282194444,7.955256959805555,18.02282410180556,19.144044949,17.924687961111108,18.132431494416668,0.0,0.0,0.0,0.0,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,0.801308775858668,0.7183262218971206
A3,roll_02,mlr,2026-01-19 21:00:00+00:00,2026-01-19 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,461.19813976011113,825.0995402178908,-363.9014004577796,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.23997367125,852.2087300646944,1022.3695540110556,568.0186646560555,21,0.7071067811865474,-0.7071067811865477,0,0,1,3.315242828777778,3.5082212590277777,3.9840519537777777,7.917760795055556,18.144430832972223,19.25061404477778,18.02282410180556,18.226290338722222,0.0,0.0,0.0,0.0,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,0.5065034103074482,0.8692521281408585
A3,roll_02,mlr,2026-01-19 22:00:00+00:00,2026-01-19 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,356.1728901926111,715.2488723856911,-359.07598219308005,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.6696216118889,568.0186646560555,579.8006035581112,461.19813976011113,22,0.8660254037844384,-0.5000000000000004,0,0,1,2.735980420083333,3.508406459083333,3.315242828777778,7.723855807972222,18.098196491611112,19.15334913905556,18.144430832972223,18.30075636655556,0.0,0.0,0.0,0.0,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,0.49512462239839145,1.0176415035431088
A3,roll_02,mlr,2026-01-19 23:00:00+00:00,2026-01-20 00:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,357.6195414715833,617.9383120745226,-260.3187706029393,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.2867205090556,461.19813976011113,371.8011446672778,356.1728901926111,23,0.965925826289068,-0.2588190451025215,0,0,1,2.691163158333333,3.994434357833333,2.735980420083333,7.6601376606111105,18.135445305027776,19.462697947166664,18.098196491611112,18.329515098027777,0.0,0.0,0.0,0.0,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,0.2622458741674287,1.0155975409665323
A3,roll_02,mlr,2026-01-20 00:00:00+00:00,2026-01-20 01:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,383.7339380009167,886.8805669385313,-503.1466289376146,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,366.1301339879167,356.1728901926111,368.0171135468333,357.6195414715833,0,1.0,0.0,0,0,1,3.258476226361111,4.2014109405,2.691163158333333,7.471285470472222,18.171040281166665,19.87320784711111,18.135445305027776,18.324939880888888,0.0,0.0,0.0,0.0,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,0.8348566918895267,0.9787007089575408
A3,roll_02,mlr,2026-01-20 01:00:00+00:00,2026-01-20 02:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,363.2547627211111,902.9751269513074,-539.7203642301963,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.135321881,357.6195414715833,370.43651664125,383.7339380009167,1,0.9659258262890684,0.2588190451025207,0,0,1,3.905557372666667,4.3023013942777775,3.258476226361111,7.240814754666666,18.144093502972225,19.950232376611112,18.171040281166665,18.191478372805555,0.0,0.0,0.0,0.0,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,0.9211009828727008,1.007635579772301
A3,roll_02,mlr,2026-01-20 02:00:00+00:00,2026-01-20 03:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,365.0164142213889,922.3788572853962,-557.3624430640073,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,383.9471823114166,383.7339380009167,382.0239495386389,363.2547627211111,2,0.8660254037844387,0.4999999999999999,0,0,1,4.134615724138889,4.376585781888889,3.905557372666667,7.025713984444444,18.23647207447222,19.77146809105556,18.144093502972225,18.308205069916667,0.0,0.0,0.0,0.0,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,0.9627026559946668,1.0051465557816017
A3,roll_02,mlr,2026-01-20 03:00:00+00:00,2026-01-20 04:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1039.7831993372222,931.5663536871336,108.21684565008854,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,367.6768063598889,363.2547627211111,368.1878588306667,365.0164142213889,3,0.7071067811865476,0.7071067811865476,0,0,1,4.029189530722222,4.4642516751666665,4.134615724138889,6.843691117888889,18.45093115375,19.56677161197222,18.23647207447222,18.22355256697222,0.0,0.0,0.0,0.0,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,0.606795602496739,0.0517737030832603
A3,roll_02,mlr,2026-01-20 04:00:00+00:00,2026-01-20 05:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1994.0688999676115,1333.6471080610943,660.4217919065172,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,977.1223704921111,365.0164142213889,956.6022458266112,1039.7831993372222,4,0.5000000000000001,0.8660254037844386,0,0,1,4.2755308662500005,4.600431492361111,4.029189530722222,6.571004820500001,18.48283673330556,19.84487690761112,18.45093115375,18.381851679388888,0.0,0.0,0.0,0.0,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,1.9089465500634017,1.2965292969570446
A3,roll_02,mlr,2026-01-20 05:00:00+00:00,2026-01-20 06:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,2029.167694873528,2069.3055913497737,-40.137896476245714,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2001.738657636584,1039.7831993372222,2097.5119466174724,1994.0688999676115,5,0.2588190451025207,0.9659258262890684,0,0,1,4.0833006567500005,4.516244777583333,4.2755308662500005,6.230610997888888,18.61474645088889,20.02328279972222,18.48283673330556,18.81852253330556,0.0,0.0,0.0,0.0,-149.1078014589941,424.0713776604298,1076.4269689643475,707.7679873158057,672,672,0.2569612351201989,1.3461201170208736
